UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
duo2 1 1 1670857782983 1670857782980 173 547 690 490 0 0
duo2 1 1 1670857782988 1670857782985 173 547 690 490 0 0
duo2 1 1 1670857782993 1670857782990 173 546 690 490 0 0
duo2 1 1 1670857782999 1670857782995 173 546 690 490 0 0
duo2 1 1 1670857783005 1670857783005 172 546 700 510 0 0
duo2 1 1 1670857783011 1670857783010 172 546 700 510 0 0
duo2 1 1 1670857783016 1670857783015 171 546 690 530 0 0
duo2 1 1 1670857783021 1670857783020 170 546 690 530 0 0
duo2 1 1 1670857783027 1670857783025 170 546 690 530 0 0
duo2 1 1 1670857783034 1670857783030 169 546 690 530 0 0
duo2 1 1 1670857783038 1670857783035 168 547 690 530 0 0
duo2 1 1 1670857783043 1670857783040 167 547 680 550 0 0
duo2 1 1 1670857783049 1670857783045 166 547 680 550 0 0
duo2 1 1 1670857783055 1670857783055 166 548 690 570 0 0
duo2 1 1 1670857783061 1670857783060 165 548 690 570 0 0
duo2 1 1 1670857783066 1670857783065 164 548 680 580 0 0
duo2 1 1 1670857783072 1670857783070 163 548 680 580 0 0
duo2 1 1 1670857783077 1670857783075 163 549 680 580 0 0
duo2 1 1 1670857783083 1670857783080 162 549 680 580 0 0
duo2 1 1 1670857783089 1670857783085 161 549 680 580 0 0
duo2 1 1 1670857783094 1670857783090 161 549 680 580 0 0
duo2 1 1 1670857783099 1670857783095 160 549 680 580 0 0
duo2 1 1 1670857783105 1670857783105 159 549 670 600 0 0
duo2 1 1 1670857783110 1670857783110 158 549 670 600 0 0
duo2 1 1 1670857783116 1670857783115 157 549 670 600 0 0
duo2 1 1 1670857783122 1670857783120 155 549 670 600 0 0
duo2 1 1 1670857783126 1670857783125 154 548 670 600 0 0
duo2 1 1 1670857783133 1670857783130 153 548 660 610 0 0
duo2 1 1 1670857783139 1670857783135 153 547 660 610 0 0
duo2 1 1 1670857783143 1670857783140 152 546 660 610 0 0
duo2 1 1 1670857783149 1670857783145 151 545 660 610 0 0
duo2 1 1 1670857783155 1670857783155 150 545 660 610 0 0
duo2 1 1 1670857783160 1670857783160 149 545 660 610 0 0
duo2 1 1 1670857783166 1670857783165 148 545 660 610 0 0
duo2 1 1 1670857783171 1670857783170 147 544 660 610 0 0
duo2 1 1 1670857783176 1670857783175 147 544 660 610 0 0
duo2 1 1 1670857783184 1670857783180 146 544 660 610 0 0
duo2 1 1 1670857783188 1670857783185 145 544 660 610 0 0
duo2 1 1 1670857783193 1670857783190 145 544 660 610 0 0
duo2 1 1 1670857783199 1670857783195 144 544 660 610 0 0
duo2 1 1 1670857783205 1670857783205 143 544 660 610 0 0
duo2 1 1 1670857783210 1670857783210 143 543 660 610 0 0
duo2 1 1 1670857783216 1670857783215 142 542 660 610 0 0
duo2 1 1 1670857783221 1670857783220 142 541 670 630 0 0
duo2 1 1 1670857783226 1670857783225 141 540 670 630 0 0
duo2 1 1 1670857783233 1670857783230 141 539 670 630 0 0
duo2 1 1 1670857783238 1670857783235 140 537 670 630 0 0
duo2 1 1 1670857783243 1670857783240 140 536 670 630 0 0
duo2 1 1 1670857783249 1670857783245 140 535 670 630 0 0
duo2 1 1 1670857783255 1670857783255 140 534 670 630 0 0
duo2 1 1 1670857783260 1670857783260 140 533 670 650 0 0
duo2 1 1 1670857783266 1670857783265 140 533 670 650 0 0
duo2 1 1 1670857783271 1670857783270 140 532 670 650 0 0
duo2 1 1 1670857783276 1670857783275 139 532 670 650 0 0
duo2 1 1 1670857783283 1670857783280 139 533 670 650 0 0
duo2 1 1 1670857783288 1670857783285 139 534 660 660 0 0
duo2 1 1 1670857783294 1670857783290 139 535 660 660 0 0
duo2 1 1 1670857783305 1670857783305 138 536 660 660 0 0
duo2 1 1 1670857783307 1670857783305 137 537 660 660 0 0
duo2 1 1 1670857783310 1670857783310 136 538 660 660 0 0
duo2 1 1 1670857783317 1670857783315 136 539 660 660 0 407
duo2 1 1 1670857783325 1670857783325 136 539 660 660 0 407
duo2 1 1 1670857783327 1670857783325 136 539 660 660 0 479
duo2 1 1 1670857783333 1670857783330 136 539 670 650 0 507
duo2 1 1 1670857783338 1670857783335 137 539 670 650 0 533
duo2 1 1 1670857783344 1670857783340 138 539 670 650 0 564
duo2 1 1 1670857783349 1670857783345 140 539 670 650 0 598
duo2 1 1 1670857783355 1670857783355 143 538 670 650 0 623
duo2 1 1 1670857783361 1670857783360 146 538 670 650 0 646
duo2 1 1 1670857783367 1670857783365 150 537 670 650 0 665
duo2 1 1 1670857783372 1670857783370 155 535 670 650 0 678
duo2 1 1 1670857783378 1670857783375 159 534 670 650 0 686
duo2 1 1 1670857783383 1670857783380 164 533 670 650 0 689
duo2 1 1 1670857783390 1670857783390 168 531 670 650 0 689
duo2 1 1 1670857783395 1670857783395 173 529 670 650 0 689
duo2 1 1 1670857783400 1670857783400 177 528 670 680 0 689
duo2 1 1 1670857783405 1670857783405 181 526 680 660 0 664
duo2 1 1 1670857783410 1670857783410 184 525 680 660 0 635
duo2 1 1 1670857783416 1670857783415 187 524 680 660 0 596
duo2 1 1 1670857783422 1670857783420 189 523 680 660 0 568
duo2 1 1 1670857783427 1670857783425 191 523 690 650 0 537
duo2 1 1 1670857783435 1670857783435 192 523 690 650 0 466
duo2 1 1 1670857783440 1670857783440 193 523 690 650 0 395
duo2 1 1 1670857783447 1670857783445 193 523 690 650 0 264
duo2 1 1 1670857783450 1670857783450 193 523 690 650 0 0
duo2 1 1 1670857783455 1670857783455 193 524 690 650 0 0
duo2 1 1 1670857783461 1670857783460 192 526 700 640 0 0
duo2 1 1 1670857783466 1670857783465 192 527 700 640 0 0
duo2 1 1 1670857783471 1670857783470 191 528 700 620 0 0
duo2 1 1 1670857783476 1670857783475 190 529 700 620 0 0
duo2 1 1 1670857783483 1670857783480 189 530 700 620 0 0
duo2 1 1 1670857783489 1670857783485 188 531 700 620 0 0
duo2 1 1 1670857783493 1670857783490 187 532 700 620 0 0
duo2 1 1 1670857783500 1670857783500 186 533 700 620 0 0
duo2 1 1 1670857783505 1670857783505 186 533 700 620 0 0
duo2 1 1 1670857783510 1670857783510 185 533 700 620 0 0
duo2 1 1 1670857783516 1670857783515 184 534 700 620 0 0
duo2 1 1 1670857783522 1670857783520 184 534 700 620 0 0
duo2 1 1 1670857783527 1670857783525 183 534 690 590 0 0
duo2 1 1 1670857783534 1670857783530 182 535 690 590 0 0
duo2 1 1 1670857783538 1670857783535 182 535 690 590 0 0
duo2 1 1 1670857783543 1670857783540 181 536 690 590 0 0
duo2 1 1 1670857783549 1670857783545 180 537 690 590 0 0
duo2 1 1 1670857783555 1670857783555 179 538 690 590 0 0
duo2 1 1 1670857783561 1670857783560 178 539 690 590 0 0
duo2 1 1 1670857783567 1670857783565 177 541 690 590 0 0
duo2 1 1 1670857783571 1670857783570 176 542 690 590 0 0
duo2 1 1 1670857783576 1670857783575 176 543 680 610 0 0
duo2 1 1 1670857783583 1670857783580 175 543 680 610 0 0
duo2 1 1 1670857783588 1670857783585 175 544 680 610 0 0
duo2 1 1 1670857783593 1670857783590 175 544 680 610 0 0
duo2 1 1 1670857783599 1670857783595 175 544 680 610 0 0
duo2 1 1 1670857783605 1670857783605 175 544 680 620 0 0
duo2 1 1 1670857783610 1670857783610 175 543 680 620 0 0
duo2 1 1 1670857783616 1670857783615 175 543 680 620 0 0
duo2 1 1 1670857783626 1670857783625 176 543 680 620 0 0
duo2 1 1 1670857783628 1670857783625 176 543 680 620 0 0
duo2 1 1 1670857783633 1670857783630 176 543 680 620 0 0
duo2 1 1 1670857783639 1670857783635 176 544 680 620 0 289
duo2 1 1 1670857783645 1670857783645 176 544 680 620 0 289
duo2 1 1 1670857783649 1670857783645 176 544 680 620 0 423
duo2 1 1 1670857783655 1670857783655 176 544 680 620 0 482
duo2 1 1 1670857783660 1670857783660 176 544 670 600 0 532
duo2 1 1 1670857783666 1670857783665 176 544 670 600 0 579
duo2 1 1 1670857783671 1670857783670 176 544 670 600 0 615
duo2 1 1 1670857783676 1670857783675 176 544 670 600 0 650
duo2 1 1 1670857783683 1670857783680 176 544 670 600 0 686
duo2 1 1 1670857783688 1670857783685 176 544 670 600 0 710
duo2 1 1 1670857783693 1670857783690 176 585 670 600 0 725
duo2 1 1 1670857783701 1670857783700 176 591 670 600 0 731
duo2 1 1 1670857783707 1670857783705 176 596 670 580 0 732
duo2 1 1 1670857783714 1670857783710 177 601 670 580 0 732
duo2 1 1 1670857783718 1670857783715 177 604 670 580 0 732
duo2 1 1 1670857783727 1670857783725 178 607 660 560 0 728
duo2 1 1 1670857783730 1670857783730 178 609 660 560 0 718
duo2 1 1 1670857783737 1670857783735 178 611 660 560 0 708
duo2 1 1 1670857783738 1670857783735 178 612 660 540 0 693
duo2 1 1 1670857783745 1670857783745 178 612 660 540 0 665
duo2 1 1 1670857783749 1670857783745 178 612 660 540 0 616
duo2 1 1 1670857783755 1670857783755 178 611 660 520 0 554
duo2 1 1 1670857783762 1670857783760 177 610 660 500 0 471
duo2 1 1 1670857783767 1670857783765 177 609 660 500 0 303
duo2 1 1 1670857783774 1670857783770 177 609 660 500 0 0
duo2 1 1 1670857783776 1670857783775 175 605 660 500 0 0
duo2 1 1 1670857783783 1670857783780 174 604 670 490 0 0
duo2 1 1 1670857783788 1670857783785 173 602 670 490 0 0
duo2 1 1 1670857783793 1670857783790 172 600 670 490 0 0
duo2 1 1 1670857783799 1670857783795 172 597 670 470 0 0
duo2 1 1 1670857783805 1670857783805 173 594 670 470 0 0
duo2 1 1 1670857783810 1670857783810 174 592 680 450 0 0
duo2 1 1 1670857783816 1670857783815 177 589 690 430 0 0
duo2 1 1 1670857783821 1670857783820 180 586 700 430 0 0
duo2 1 1 1670857783827 1670857783825 184 583 710 410 0 0
duo2 1 1 1670857783833 1670857783830 189 581 720 360 0 0
duo2 1 1 1670857783838 1670857783835 193 578 730 350 0 0
duo2 1 1 1670857783843 1670857783840 198 576 740 290 0 0
duo2 1 1 1670857783849 1670857783845 203 574 750 230 0 0
duo2 1 1 1670857783855 1670857783855 209 572 760 170 0 0
duo2 1 1 1670857783860 1670857783860 214 570 760 170 0 0
duo2 1 1 1670857783866 1670857783865 220 569 770 180 0 0
duo2 1 1 1670857783871 1670857783870 225 567 770 260 0 0
duo2 1 1 1670857783876 1670857783875 230 566 770 320 0 0
duo2 1 1 1670857783883 1670857783880 235 566 760 390 0 0
duo2 1 1 1670857783888 1670857783885 239 565 750 420 0 0
duo2 1 1 1670857783893 1670857783890 243 565 740 480 0 0
duo2 1 1 1670857783899 1670857783895 246 565 730 500 0 0
duo2 1 1 1670857783905 1670857783905 247 565 720 520 0 0
duo2 1 1 1670857783910 1670857783910 246 565 720 540 0 0
duo2 1 1 1670857783917 1670857783915 247 565 710 560 0 0
duo2 1 1 1670857783922 1670857783920 246 567 700 580 0 0
duo2 1 1 1670857783926 1670857783925 244 568 690 590 0 0
duo2 1 1 1670857783934 1670857783930 242 568 690 590 0 0
duo2 1 1 1670857783938 1670857783935 239 569 690 590 0 0
duo2 1 1 1670857783943 1670857783940 237 569 680 610 0 0
duo2 1 1 1670857783949 1670857783945 234 569 680 580 0 0
duo2 1 1 1670857783955 1670857783955 231 570 680 580 0 0
duo2 1 1 1670857783960 1670857783960 229 571 670 600 0 0
duo2 1 1 1670857783966 1670857783965 227 571 670 600 0 0
duo2 1 1 1670857783971 1670857783970 226 571 670 600 0 0
duo2 1 1 1670857783976 1670857783975 225 571 670 600 0 0
duo2 1 1 1670857783982 1670857783980 225 571 660 610 0 0
duo2 1 1 1670857783988 1670857783985 224 571 660 610 0 0
duo2 1 1 1670857783993 1670857783990 224 571 660 610 0 0
duo2 1 1 1670857783999 1670857783995 223 571 660 610 0 0
duo2 1 1 1670857784005 1670857784005 223 571 660 590 0 0
duo2 1 1 1670857784010 1670857784010 222 571 660 590 0 0
duo2 1 1 1670857784016 1670857784015 222 571 660 590 0 0
duo2 1 1 1670857784021 1670857784020 222 571 660 590 0 0
duo2 1 1 1670857784027 1670857784025 221 570 660 590 0 0
duo2 1 1 1670857784032 1670857784030 221 570 660 590 0 0
duo2 1 1 1670857784038 1670857784035 221 570 660 590 0 0
duo2 1 1 1670857784043 1670857784040 221 569 660 590 0 0
duo2 1 1 1670857784049 1670857784045 221 569 660 590 0 0
duo2 1 1 1670857784055 1670857784055 220 569 660 590 0 0
duo2 1 1 1670857784060 1670857784060 220 569 650 580 0 0
duo2 1 1 1670857784066 1670857784065 219 568 650 580 0 0
duo2 1 1 1670857784071 1670857784070 219 568 650 580 0 0
duo2 1 1 1670857784076 1670857784075 218 569 650 580 0 0
duo2 1 1 1670857784083 1670857784080 217 569 650 580 0 0
duo2 1 1 1670857784089 1670857784085 216 570 650 580 0 0
duo2 1 1 1670857784093 1670857784090 214 571 650 580 0 0
duo2 1 1 1670857784099 1670857784095 213 572 650 580 0 0
duo2 1 1 1670857784105 1670857784105 211 573 650 580 0 0
duo2 1 1 1670857784110 1670857784110 210 574 650 580 0 0
duo2 1 1 1670857784116 1670857784115 209 575 650 580 0 0
duo2 1 1 1670857784121 1670857784120 208 575 650 580 0 0
duo2 1 1 1670857784126 1670857784125 207 576 650 580 0 0
duo2 1 1 1670857784133 1670857784130 206 576 650 580 0 0
duo2 1 1 1670857784144 1670857784140 205 576 650 580 0 0
duo2 1 1 1670857784146 1670857784145 204 577 650 580 0 0
duo2 1 1 1670857784150 1670857784150 203 577 650 580 0 0
duo2 1 1 1670857784155 1670857784155 203 578 650 580 0 259
duo2 1 1 1670857784165 1670857784165 203 578 650 580 0 259
duo2 1 1 1670857784167 1670857784165 203 578 640 600 0 383
duo2 1 1 1670857784172 1670857784170 203 578 640 600 0 425
duo2 1 1 1670857784176 1670857784175 203 578 640 600 0 469
duo2 1 1 1670857784182 1670857784180 203 578 640 600 0 516
duo2 1 1 1670857784188 1670857784185 203 578 640 600 0 544
duo2 1 1 1670857784193 1670857784190 203 578 630 580 0 568
duo2 1 1 1670857784199 1670857784195 203 578 630 580 0 592
duo2 1 1 1670857784205 1670857784205 203 578 630 580 0 604
duo2 1 1 1670857784210 1670857784210 207 597 630 580 0 607
duo2 1 1 1670857784216 1670857784215 209 597 630 580 0 607
duo2 1 1 1670857784222 1670857784220 212 597 630 580 0 607
duo2 1 1 1670857784228 1670857784225 214 595 630 560 0 607
duo2 1 1 1670857784234 1670857784230 217 592 630 560 0 599
duo2 1 1 1670857784239 1670857784235 219 588 630 560 0 592
duo2 1 1 1670857784245 1670857784245 222 583 630 560 0 578
duo2 1 1 1670857784253 1670857784250 223 578 630 560 0 561
duo2 1 1 1670857784257 1670857784255 225 573 630 560 0 548
duo2 1 1 1670857784263 1670857784260 225 568 630 560 0 539
duo2 1 1 1670857784268 1670857784265 225 564 630 560 0 535
duo2 1 1 1670857784275 1670857784275 224 561 630 560 0 536
duo2 1 1 1670857784277 1670857784275 222 559 630 580 0 538
duo2 1 1 1670857784283 1670857784280 220 559 630 580 0 558
duo2 1 1 1670857784288 1670857784285 217 559 630 580 0 581
duo2 1 1 1670857784294 1670857784290 213 560 630 580 0 605
duo2 1 1 1670857784299 1670857784295 210 562 630 580 0 632
duo2 1 1 1670857784305 1670857784305 206 566 630 580 0 656
duo2 1 1 1670857784310 1670857784310 203 571 630 580 0 675
duo2 1 1 1670857784316 1670857784315 199 575 630 580 0 694
duo2 1 1 1670857784322 1670857784320 196 580 630 580 0 705
duo2 1 1 1670857784327 1670857784325 194 585 630 580 0 709
duo2 1 1 1670857784333 1670857784330 192 588 630 580 0 709
duo2 1 1 1670857784339 1670857784335 191 591 630 580 0 709
duo2 1 1 1670857784344 1670857784340 191 592 630 580 0 709
duo2 1 1 1670857784349 1670857784345 191 593 630 580 0 663
duo2 1 1 1670857784355 1670857784355 193 593 630 580 0 609
duo2 1 1 1670857784361 1670857784360 195 593 630 580 0 550
duo2 1 1 1670857784369 1670857784365 197 591 630 580 0 442
duo2 1 1 1670857784375 1670857784375 200 589 630 580 0 256
duo2 1 1 1670857784377 1670857784375 200 589 640 560 0 0
duo2 1 1 1670857784386 1670857784385 205 585 640 560 0 0
duo2 1 1 1670857784388 1670857784385 208 583 640 550 0 0
duo2 1 1 1670857784393 1670857784390 211 581 640 530 0 0
duo2 1 1 1670857784399 1670857784395 214 579 640 530 0 0
duo2 1 1 1670857784405 1670857784405 218 577 640 530 0 0
duo2 1 1 1670857784410 1670857784410 222 575 650 550 0 0
duo2 1 1 1670857784416 1670857784415 226 573 650 550 0 0
duo2 1 1 1670857784421 1670857784420 231 572 650 550 0 0
duo2 1 1 1670857784426 1670857784425 235 570 650 550 0 0
duo2 1 1 1670857784432 1670857784430 240 569 650 570 0 0
duo2 1 1 1670857784438 1670857784435 244 568 650 570 0 0
duo2 1 1 1670857784443 1670857784440 248 568 650 570 0 0
duo2 1 1 1670857784449 1670857784445 251 568 650 570 0 0
duo2 1 1 1670857784455 1670857784455 253 568 650 570 0 0
duo2 1 1 1670857784460 1670857784460 255 568 650 570 0 0
duo2 1 1 1670857784466 1670857784465 256 569 650 570 0 0
duo2 1 1 1670857784471 1670857784470 257 569 650 570 0 0
duo2 1 1 1670857784476 1670857784475 257 570 650 570 0 0
duo2 1 1 1670857784482 1670857784480 258 571 650 570 0 0
duo2 1 1 1670857784488 1670857784485 258 572 660 590 0 0
duo2 1 1 1670857784493 1670857784490 258 572 660 590 0 0
duo2 1 1 1670857784499 1670857784495 258 573 660 590 0 0
duo2 1 1 1670857784505 1670857784505 258 573 660 590 0 0
duo2 1 1 1670857784510 1670857784510 258 574 660 590 0 0
duo2 1 1 1670857784516 1670857784515 258 574 660 590 0 0
duo2 1 1 1670857784521 1670857784520 257 575 660 590 0 0
duo2 1 1 1670857784526 1670857784525 257 575 660 590 0 0
duo2 1 1 1670857784533 1670857784530 257 575 660 590 0 0
duo2 1 1 1670857784538 1670857784535 258 575 660 590 0 0
duo2 1 1 1670857784543 1670857784540 258 575 660 590 0 0
duo2 1 1 1670857784549 1670857784545 259 575 660 590 0 0
duo2 1 1 1670857784555 1670857784555 259 574 660 590 0 0
duo2 1 1 1670857784560 1670857784560 260 574 660 590 0 0
duo2 1 1 1670857784572 1670857784570 261 573 660 590 0 0
duo2 1 1 1670857784573 1670857784570 261 572 660 590 0 0
duo2 1 1 1670857784576 1670857784575 261 572 660 590 0 0
duo2 1 1 1670857784583 1670857784580 262 571 650 570 0 173
duo2 1 1 1670857784594 1670857784590 262 571 650 570 0 173
duo2 1 1 1670857784597 1670857784595 262 571 650 570 0 268
duo2 1 1 1670857784599 1670857784595 262 571 650 570 0 322
duo2 1 1 1670857784605 1670857784605 262 571 650 570 0 365
duo2 1 1 1670857784611 1670857784610 262 571 650 570 0 404
duo2 1 1 1670857784616 1670857784615 262 571 650 570 0 442
duo2 1 1 1670857784621 1670857784620 262 571 650 570 0 478
duo2 1 1 1670857784626 1670857784625 262 571 650 570 0 510
duo2 1 1 1670857784633 1670857784630 262 571 650 570 0 538
duo2 1 1 1670857784638 1670857784635 258 558 650 570 0 555
duo2 1 1 1670857784643 1670857784640 256 558 650 570 0 573
duo2 1 1 1670857784649 1670857784645 254 558 650 570 0 591
duo2 1 1 1670857784655 1670857784655 252 559 650 580 0 604
duo2 1 1 1670857784661 1670857784660 250 561 650 580 0 613
duo2 1 1 1670857784666 1670857784665 248 564 650 580 0 621
duo2 1 1 1670857784672 1670857784670 246 568 650 580 0 627
duo2 1 1 1670857784679 1670857784675 244 572 650 580 0 634
duo2 1 1 1670857784684 1670857784680 243 576 650 580 0 644
duo2 1 1 1670857784691 1670857784690 242 580 650 580 0 651
duo2 1 1 1670857784697 1670857784695 242 584 650 580 0 658
duo2 1 1 1670857784705 1670857784705 243 586 650 580 0 665
duo2 1 1 1670857784706 1670857784705 244 589 650 580 0 669
duo2 1 1 1670857784712 1670857784710 245 590 650 580 0 669
duo2 1 1 1670857784718 1670857784715 246 590 650 580 0 669
duo2 1 1 1670857784723 1670857784720 248 590 650 580 0 667
duo2 1 1 1670857784729 1670857784725 251 588 640 560 0 661
duo2 1 1 1670857784735 1670857784735 253 586 640 560 0 648
duo2 1 1 1670857784740 1670857784740 255 582 640 560 0 634
duo2 1 1 1670857784744 1670857784740 258 578 640 560 0 616
duo2 1 1 1670857784750 1670857784750 260 573 640 560 0 588
duo2 1 1 1670857784755 1670857784755 262 568 640 560 0 562
duo2 1 1 1670857784761 1670857784760 263 563 640 560 0 541
duo2 1 1 1670857784767 1670857784765 265 558 640 560 0 523
duo2 1 1 1670857784773 1670857784770 266 553 640 560 0 517
duo2 1 1 1670857784778 1670857784775 267 548 640 560 0 517
duo2 1 1 1670857784784 1670857784780 267 543 650 580 0 517
duo2 1 1 1670857784789 1670857784785 268 538 650 580 0 519
duo2 1 1 1670857784796 1670857784795 268 533 650 580 0 531
duo2 1 1 1670857784802 1670857784800 268 529 650 600 0 554
duo2 1 1 1670857784809 1670857784805 268 527 650 600 0 579
duo2 1 1 1670857784811 1670857784810 268 525 650 620 0 606
duo2 1 1 1670857784817 1670857784815 268 524 650 620 0 638
duo2 1 1 1670857784824 1670857784820 267 525 650 620 0 669
duo2 1 1 1670857784827 1670857784825 267 526 660 640 0 696
duo2 1 1 1670857784833 1670857784830 266 529 660 640 0 717
duo2 1 1 1670857784838 1670857784835 266 533 660 640 0 730
duo2 1 1 1670857784844 1670857784840 265 538 660 640 0 741
duo2 1 1 1670857784852 1670857784850 265 544 660 640 0 746
duo2 1 1 1670857784857 1670857784855 265 552 660 640 0 750
duo2 1 1 1670857784863 1670857784860 265 561 650 620 0 752
duo2 1 1 1670857784868 1670857784865 266 570 650 620 0 752
duo2 1 1 1670857784874 1670857784870 266 579 650 600 0 752
duo2 1 1 1670857784879 1670857784875 267 586 650 600 0 748
duo2 1 1 1670857784886 1670857784885 268 591 650 600 0 732
duo2 1 1 1670857784890 1670857784890 270 596 650 570 0 716
duo2 1 1 1670857784895 1670857784895 271 598 650 570 0 689
duo2 1 1 1670857784901 1670857784900 273 600 650 570 0 643
duo2 1 1 1670857784907 1670857784905 274 601 650 550 0 587
duo2 1 1 1670857784913 1670857784910 276 601 650 550 0 510
duo2 1 1 1670857784920 1670857784920 277 600 660 540 0 328
duo2 1 1 1670857784922 1670857784920 277 600 660 540 0 0
duo2 1 1 1670857784927 1670857784925 278 596 660 540 0 0
duo2 1 1 1670857784933 1670857784930 278 594 660 540 0 0
duo2 1 1 1670857784938 1670857784935 279 591 660 520 0 0
duo2 1 1 1670857784943 1670857784940 279 588 660 520 0 0
duo2 1 1 1670857784949 1670857784945 280 585 660 520 0 0
duo2 1 1 1670857784955 1670857784955 281 581 670 500 0 0
duo2 1 1 1670857784960 1670857784960 283 576 670 500 0 0
duo2 1 1 1670857784966 1670857784965 285 571 670 500 0 0
duo2 1 1 1670857784972 1670857784970 287 566 680 520 0 0
duo2 1 1 1670857784976 1670857784975 290 560 680 520 0 0
duo2 1 1 1670857784983 1670857784980 293 556 680 520 0 0
duo2 1 1 1670857784988 1670857784985 296 552 680 550 0 0
duo2 1 1 1670857784993 1670857784990 299 549 680 550 0 0
duo2 1 1 1670857784999 1670857784995 302 546 680 550 0 0
duo2 1 1 1670857785005 1670857785005 306 544 690 570 0 0
duo2 1 1 1670857785011 1670857785010 309 542 690 570 0 0
duo2 1 1 1670857785016 1670857785015 312 540 680 580 0 0
duo2 1 1 1670857785022 1670857785020 315 541 680 610 0 0
duo2 1 1 1670857785027 1670857785025 317 540 680 610 0 0
duo2 1 1 1670857785032 1670857785030 317 541 680 610 0 0
duo2 1 1 1670857785039 1670857785035 317 543 680 620 0 0
duo2 1 1 1670857785043 1670857785040 317 544 680 620 0 0
duo2 1 1 1670857785049 1670857785045 318 546 680 620 0 0
duo2 1 1 1670857785054 1670857785050 317 547 680 620 0 0
duo2 1 1 1670857785060 1670857785060 315 549 680 620 0 0
duo2 1 1 1670857785066 1670857785065 313 551 660 610 0 0
duo2 1 1 1670857785072 1670857785070 311 553 660 610 0 0
duo2 1 1 1670857785076 1670857785075 308 555 660 610 0 0
duo2 1 1 1670857785082 1670857785080 305 558 660 610 0 0
duo2 1 1 1670857785088 1670857785085 303 560 660 610 0 0
duo2 1 1 1670857785100 1670857785100 300 562 660 610 0 0
duo2 1 1 1670857785102 1670857785100 298 564 660 610 0 0
duo2 1 1 1670857785105 1670857785105 295 566 660 610 0 0
duo2 1 1 1670857785110 1670857785110 293 568 660 590 0 0
duo2 1 1 1670857785116 1670857785115 292 570 660 590 0 0
duo2 1 1 1670857785122 1670857785120 290 571 660 590 0 0
duo2 1 1 1670857785127 1670857785125 289 572 660 590 0 0
duo2 1 1 1670857785133 1670857785130 289 572 660 590 0 0
duo2 1 1 1670857785138 1670857785135 288 573 660 590 0 0
duo2 1 1 1670857785144 1670857785140 288 573 650 570 0 0
duo2 1 1 1670857785149 1670857785145 288 572 650 570 0 0
duo2 1 1 1670857785154 1670857785150 289 572 650 570 0 0
duo2 1 1 1670857785160 1670857785160 290 571 650 570 0 0
duo2 1 1 1670857785166 1670857785165 291 570 650 570 0 0
duo2 1 1 1670857785171 1670857785170 292 569 650 570 0 0
duo2 1 1 1670857785176 1670857785175 293 568 650 570 0 0
duo2 1 1 1670857785183 1670857785180 295 566 650 570 0 0
duo2 1 1 1670857785188 1670857785185 296 564 650 570 0 0
duo2 1 1 1670857785200 1670857785200 297 563 650 570 0 0
duo2 1 1 1670857785201 1670857785200 298 561 650 570 0 0
duo2 1 1 1670857785204 1670857785200 299 560 650 580 0 0
duo2 1 1 1670857785210 1670857785210 299 559 650 580 0 159
duo2 1 1 1670857785217 1670857785215 299 559 650 580 0 159
duo2 1 1 1670857785221 1670857785220 299 559 650 580 0 326
duo2 1 1 1670857785226 1670857785225 299 559 650 580 0 398
duo2 1 1 1670857785232 1670857785230 299 559 650 580 0 451
duo2 1 1 1670857785238 1670857785235 299 559 650 580 0 489
duo2 1 1 1670857785243 1670857785240 299 559 650 580 0 520
duo2 1 1 1670857785249 1670857785245 299 559 650 580 0 545
duo2 1 1 1670857785255 1670857785255 299 559 650 580 0 564
duo2 1 1 1670857785260 1670857785260 299 559 650 580 0 581
duo2 1 1 1670857785266 1670857785265 290 554 650 580 0 595
duo2 1 1 1670857785272 1670857785270 288 556 650 580 0 607
duo2 1 1 1670857785277 1670857785275 286 558 650 580 0 613
duo2 1 1 1670857785283 1670857785280 285 561 650 580 0 617
duo2 1 1 1670857785288 1670857785285 284 564 650 580 0 621
duo2 1 1 1670857785293 1670857785290 283 568 650 580 0 625
duo2 1 1 1670857785299 1670857785295 283 572 650 580 0 632
duo2 1 1 1670857785305 1670857785305 283 575 650 580 0 637
duo2 1 1 1670857785311 1670857785310 283 578 650 580 0 639
duo2 1 1 1670857785316 1670857785315 285 581 650 570 0 640
duo2 1 1 1670857785323 1670857785320 287 582 650 570 0 641
duo2 1 1 1670857785329 1670857785325 289 583 650 570 0 640
duo2 1 1 1670857785337 1670857785335 291 583 650 570 0 635
duo2 1 1 1670857785339 1670857785335 293 583 650 570 0 623
duo2 1 1 1670857785344 1670857785340 296 581 650 570 0 608
duo2 1 1 1670857785350 1670857785350 298 579 650 570 0 587
duo2 1 1 1670857785356 1670857785355 300 576 650 550 0 565
duo2 1 1 1670857785363 1670857785360 302 573 650 550 0 542
duo2 1 1 1670857785369 1670857785365 304 570 650 550 0 513
duo2 1 1 1670857785372 1670857785370 305 567 650 550 0 495
duo2 1 1 1670857785377 1670857785375 305 564 650 550 0 486
duo2 1 1 1670857785383 1670857785380 306 563 650 550 0 486
duo2 1 1 1670857785389 1670857785385 306 561 650 570 0 486
duo2 1 1 1670857785395 1670857785395 306 561 650 570 0 501
